mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	pedalend	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
307	307	1225	1225	1.0	3/4	3/4	2/2	1	1	iio6/vi		C	I		iio6/vi	ii	o	6		vi				o	0	0	2, -1, 5		5	2
308	308	1226	1226	2.0	0	0	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
308	308	1228	1228	2.0	1/2	1/2	2/2	1	1	V7/V		C	I		V7/V	V		7		V				Mm7	0	0	2, 6, 3, 0		2	2
309	309	1230	1230	4.0	0	0	2/2	1	1	V}		C	I		V	V							}	M	0	0	1, 5, 2		1	1
309	309	1231	1231	0.0	1/4	1/4	2/2	1	1	{		C	I										{		0	0				
310	310	1234	1234	4.0	0	0	2/2	1	1	V2/ii		C	I		V2/ii	V		2		ii				Mm7	0	0	1, 3, 7, 4		3	1
311	311	1238	1238	4.0	0	0	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
312	312	1242	1242	4.0	0	0	2/2	1	1	V2		C	I		V2	V		2						Mm7	0	0	-1, 1, 5, 2		1	-1
313	313	1246	1246	1.0	0	0	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
313	313	1247	1247	1.0	1/4	1/4	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
313	313	1248	1248	2.0	1/2	1/2	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
314	314	1250	1250	2.0	0	0	2/2	1	1	II		C	I		II	II								M	0	0	2, 6, 3		2	2
314	314	1252	1252	1.0	1/2	1/2	2/2	1	1	ii64		C	I		ii64	ii		64						m	0	0	3, 2, -1		2	3
314	314	1253	1253	1.0	3/4	3/4	2/2	1	1	viio		C	I		viio	vii	o							o	0	0	5, 2, -1		5	5
315	315	1254	1254	2.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
315	315	1256	1256	1.0	1/2	1/2	2/2	1	1	i64		C	I		i64	i		64						m	0	0	1, 0, -3		0	1
315	315	1257	1257	1.0	3/4	3/4	2/2	1	1	viio/IV/IV		C	I		viio/IV/IV	vii	o			IV/IV				o	0	0	3, 0, -3		3	3
316	316	1258	1258	2.0	0	0	2/2	1	1	IV/IV		C	I		IV/IV	IV				IV				M	0	0	-2, 2, -1		-2	-2
316	316	1260	1260	2.0	1/2	1/2	2/2	1	1	viio64/IV		C	I		viio64/IV	vii	o	64		IV				o	0	0	-2, 4, 1		4	-2
317	317	1262	1262	2.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
317	317	1264	1264	2.0	1/2	1/2	2/2	1	1	viio		C	I		viio	vii	o							o	0	0	5, 2, -1		5	5
318	318	1266	1266	2.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
318	318	1268	1268	2.0	1/2	1/2	2/2	1	1	viio64/V		C	I		viio64/V	vii	o	64		V				o	0	0	0, 6, 3		6	0
319	319	1270	1270	2.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
319	319	1272	1272	2.0	1/2	1/2	2/2	1	1	v6		C	I		v6	v		6						m	0	0	-2, 2, 1		1	-2
320	320	1274	1274	2.0	0	0	2/2	1	1	VI		C	I		VI	VI								M	0	0	3, 7, 4		3	3
320	320	1276	1276	1.0	1/2	1/2	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
320	320	1277	1277	1.0	3/4	3/4	2/2	1	1	viio/V		C	I		viio/V	vii	o			V				o	0	0	6, 3, 0		6	6
321	321	1278	1278	2.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
321	321	1280	1280	2.0	1/2	1/2	2/2	1	1	v		C	I		v	v								m	0	0	1, -2, 2		1	1
322	322	1282	1282	2.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
322	322	1284	1284	2.0	1/2	1/2	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
323	323	1286	1286	4.0	0	0	2/2	1	1	I}		C	I		I	I							}	M	0	0	0, 4, 1		0	0
323	323	1287	1287	0.0	1/4	1/4	2/2	1	1	{		C	I										{		0	0				
324	324	1290	1290	4.0	0	0	2/2	1	1	V2/v		C	I		V2/v	V		2		v				Mm7	0	0	0, 2, 6, 3		2	0
325	325	1294	1294	4.0	0	0	2/2	1	1	v6		C	I		v6	v		6						m	0	0	-2, 2, 1		1	-2
326	326	1298	1298	4.0	0	0	2/2	1	1	V2/IV		C	I		V2/IV	V		2		IV				Mm7	0	0	-2, 0, 4, 1		0	-2
327	327	1302	1302	4.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
328	328	1306	1306	4.0	0	0	2/2	1	1	vii%7		C	I		vii%7	vii	%	7						%7	0	0	5, 2, -1, 3		5	5
329	329	1310	1310	2.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
329	329	1312	1312	2.0	1/2	1/2	2/2	1	1	vi6		C	I		vi6	vi		6						m	0	0	0, 4, 3		3	0
330	330	1314	1314	4.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
331	331	1318	1318	3.0	0	0	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
331	331	1321	1321	1.0	3/4	3/4	2/2	1	1	viio/IV		C	I		viio/IV	vii	o			IV				o	0	0	4, 1, -2		4	4
332	332	1322	1322	2.0	0	0	2/2	1	1	ii6(2)		C	I		ii6(2)	ii		6	2					m	0	0	-1, 3, 4		2	-1
332	332	1324	1324	2.0	1/2	1/2	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
333	333	1326	1326	2.0	0	0	2/2	1	1	viio64		C	I		viio64	vii	o	64						o	0	0	-1, 5, 2		5	-1
333	333	1328	1328	1.0	1/2	1/2	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
333	333	1329	1329	1.0	3/4	3/4	2/2	1	1	v64		C	I		v64	v		64						m	0	0	2, 1, -2		1	2
334	334	1330	1330	2.0	0	0	2/2	1	1	VI6		C	I		VI6	VI		6						M	0	0	7, 4, 3		3	7
334	334	1332	1332	1.0	1/2	1/2	2/2	1	1	vi6		C	I		vi6	vi		6						m	0	0	0, 4, 3		3	0
334	334	1333	1333	1.0	3/4	3/4	2/2	1	1	vii%43/V		C	I		vii%43/V	vii	%	43		V				%7	0	0	0, 4, 6, 3		6	0
335	335	1334	1334	2.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
335	335	1336	1336	1.0	1/2	1/2	2/2	1	1	v6		C	I		v6	v		6						m	0	0	-2, 2, 1		1	-2
335	335	1337	1337	1.0	3/4	3/4	2/2	1	1	viio64/IV		C	I		viio64/IV	vii	o	64		IV				o	0	0	-2, 4, 1		4	-2
336	336	1338	1338	1.0	0	0	2/2	1	1	IV6(14)		C	I		IV6(14)	IV		6	14					M	0	0	3, 0, -1	4	-1	3
336	336	1339	1339	3.0	1/4	1/4	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
337	337	1342	1342	4.0	0	0	2/2	1	1	I64		C	I		I64	I		64						M	0	0	1, 0, 4		0	1
338	338	1346	1346	2.0	0	0	2/2	1	1	ii6(2)		C	I		ii6(2)	ii		6	2					m	0	0	-1, 3, 4		2	-1
338	338	1348	1348	2.0	1/2	1/2	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
339	339	1350	1350	2.0	0	0	2/2	1	1	I6(2)		C	I		I6(2)	I		6	2					M	0	0	4, 1, 2		0	4
339	339	1352	1352	2.0	1/2	1/2	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
340	340	1354	1354	2.0	0	0	2/2	1	1	ii7		C	I		ii7	ii		7						mm7	0	0	2, -1, 3, 0		2	2
340	340	1356	1356	2.0	1/2	1/2	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
341	341	1358	1358	4.0	0	0	2/2	1	1	I}		C	I		I	I							}	M	0	0	0, 4, 1		0	0
341	341	1359	1359	0.0	1/4	1/4	2/2	1	1	{		C	I										{		0	0				
342	342	1362	1362	4.0	0	0	2/2	1	1	V2/IV		C	I		V2/IV	V		2		IV				Mm7	0	0	-2, 0, 4, 1		0	-2
343	343	1366	1366	4.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
344	344	1370	1370	4.0	0	0	2/2	1	1	V2/V		C	I		V2/V	V		2		V				Mm7	0	0	0, 2, 6, 3		2	0
345	345	1374	1374	2.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
345	345	1376	1376	2.0	1/2	1/2	2/2	1	1	iii		C	I		iii	iii								m	0	0	4, 1, 5		4	4
346	346	1378	1378	2.0	0	0	2/2	1	1	V7/ii		C	I		V7/ii	V		7		ii				Mm7	0	0	3, 7, 4, 1		3	3
346	346	1380	1380	2.0	1/2	1/2	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
347	347	1382	1382	2.0	0	0	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
347	347	1384	1384	1.0	1/2	1/2	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
347	347	1385	1385	1.0	3/4	3/4	2/2	1	1	V2/IV		C	I		V2/IV	V		2		IV				Mm7	0	0	-2, 0, 4, 1		0	-2
348	348	1386	1386	2.0	0	0	2/2	1	1	IV6(14)		C	I		IV6(14)	IV		6	14					M	0	0	3, 0, -1	4	-1	3
348	348	1388	1388	2.0	1/2	1/2	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
349	349	1390	1390	5.0	0	0	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
350	350	1395	1395	1.0	1/4	1/4	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
350	350	1396	1396	1.0	1/2	1/2	2/2	1	1	viio6(2)		C	I		viio6(2)	vii	o	6	2					o	0	0	2, -1, 0		5	2
350	350	1397	1397	1.0	3/4	3/4	2/2	1	1	viio6		C	I		viio6	vii	o	6						o	0	0	2, -1, 5		5	2
351	351	1398	1398	2.0	0	0	2/2	1	1	bVI		C	I		bVI	bVI								M	0	0	-4, 0, -3		-4	-4
351	351	1400	1400	6.0	1/2	1/2	2/2	1	1	viio65/V		C	I		viio65/V	vii	o	65		V				o7	0	0	3, 0, -3, 6		6	3
353	353	1406	1406	7.0	0	0	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
354	354	1413	1413	1.0	3/4	3/4	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
355	355	1414	1414	2.0	0	0	2/2	1	1	I}		C	I		I	I							}	M	0	0	0, 4, 1		0	0
